mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0016367882,-0.0062974617,0.014630328,0.05714804,0.53437036,0.46562964
-0.002330847,-0.005575735,0.015176883,0.05860206,0.5342873,0.4657127
-0.0024621747,-0.0052602887,0.015320524,0.05897618,0.5342425,0.46575752
-0.002384603,-0.0034489967,0.015610711,0.05967082,0.5338966,0.46610335
-0.0027962662,-0.001427412,0.016232792,0.06121424,0.5335693,0.4664307
-0.0033380426,-0.0066277348,0.015567499,0.059685204,0.5345996,0.4654004
-0.0035103038,-0.009589236,0.015181937,0.058810364,0.53511894,0.4648811
-0.0028945394,-0.009286199,0.014901564,0.058047928,0.5350038,0.4649962
-0.002065923,-0.011219773,0.014081813,0.05587859,0.5352966,0.4647034
-0.0015590936,-0.012794368,0.013548139,0.054460153,0.5355313,0.46446872
-0.0017713942,-0.013852149,0.013488827,0.054336794,0.5357516,0.46424842
-0.0014653839,-0.013163719,0.013453066,0.054215223,0.5355803,0.4644197
-0.0010392219,-0.01269047,0.013296197,0.05374783,0.5354717,0.46452832
-0.00018391013,-0.012823425,0.012834019,0.05243984,0.53542405,0.46457595
0.00016544387,-0.013802119,0.012501254,0.051518,0.5355972,0.46440277
-0.0013443232,-0.010122955,0.013848754,0.055177778,0.53502774,0.4649723
-0.0019071102,-0.008910675,0.014362861,0.056545515,0.5348546,0.4651454
-0.0014816374,-0.008937888,0.0141267115,0.055898935,0.53481954,0.4651805
-0.0014429614,-0.005046062,0.014771939,0.057492893,0.53409976,0.46590027
-0.0019698068,-0.006180145,0.014839901,0.05770985,0.5343877,0.4656123
-0.0026754774,-0.0051018633,0.015475237,0.05938444,0.53421885,0.46578115
-0.0024262182,-0.0039928183,0.015537914,0.059502225,0.53400385,0.46599615
-0.002495341,-0.0043140613,0.015503478,0.059417833,0.53407794,0.46592212
-0.0023438297,-0.0052354634,0.015248301,0.058779527,0.53422445,0.4657756
-0.002565682,-0.0036633946,0.01567706,0.05985565,0.5339529,0.46604714
-0.0027713142,-0.0030009598,0.015919276,0.06046333,0.53385466,0.46614534
-0.0026783869,0.001925949,0.01683741,0.062637836,0.5329398,0.46706024
-0.0030051917,-0.00086466596,0.016439946,0.061710995,0.53352886,0.46647117
-0.0023444295,-0.0022162013,0.015804823,0.06012389,0.53367543,0.4663246
-0.003243804,-0.0011030659,0.016577115,0.062092934,0.5335799,0.46642017
-0.0033405423,-0.00020994619,0.016833033,0.06272421,0.5334017,0.4665983
-0.0029603355,0.001208432,0.016865432,0.06273752,0.53311527,0.46688476
-0.002992969,0.006684307,0.018023849,0.065424964,0.53213024,0.46786976
-0.0035805441,0.0067263097,0.018393854,0.066330016,0.53220546,0.4677945
-0.0039165094,0.0048636757,0.018240865,0.06604806,0.53255886,0.4674412
-0.0044363663,0.0018181615,0.017965859,0.06551108,0.5331702,0.46682975
-0.00338953,-0.0016904175,0.016575135,0.062124103,0.5336908,0.4663092
-0.0044779964,-0.0017860234,0.017267488,0.06392025,0.5338092,0.46619081
-0.0039659813,-0.0022082254,0.016868597,0.062925085,0.5338039,0.46619615
-0.004323736,-0.004368063,0.016649822,0.062449712,0.5342505,0.46574956
-0.003908742,-0.0076522566,0.015777497,0.060319018,0.53478503,0.46521497
-0.002776619,-0.0082189925,0.015014341,0.058304816,0.534783,0.46521702
-0.0010556281,-0.012222096,0.01336938,0.053929996,0.5353939,0.46460617
-0.0009014569,-0.011331309,0.01342898,0.05406148,0.53520364,0.46479642
-0.0008281246,-0.010116968,0.013577908,0.05442355,0.5349847,0.46501532
-0.0014445446,-0.007931024,0.014264594,0.05622999,0.5346367,0.46536335
-0.0014015697,-0.009709217,0.013938212,0.05540239,0.53497314,0.46502683
-0.001973834,-0.008409962,0.014487524,0.056865692,0.53476804,0.465232
-0.0015990213,-0.010516338,0.01392371,0.05540144,0.5351364,0.4648636
-0.002375614,-0.009521052,0.014527322,0.057025667,0.53500324,0.46499678
-0.0027243681,-0.009704068,0.014698836,0.057504613,0.53506273,0.46493724
-0.0021126196,-0.011771549,0.014011692,0.055709474,0.5353852,0.46461478
-0.0019387119,-0.0111465305,0.014024091,0.055719003,0.53524846,0.46475157
-0.001421392,-0.010316551,0.01387532,0.055268414,0.53505284,0.46494713
-0.0012017712,-0.012148358,0.013444333,0.054132786,0.53539366,0.46460634
-0.0009815395,-0.012598541,0.013270625,0.05366887,0.53544444,0.46455553
-0.0011534952,-0.010206591,0.013745385,0.054899003,0.53502226,0.46497777
-0.0011669062,-0.010875389,0.013628866,0.05459462,0.53516215,0.46483785
-0.0014095567,-0.009347316,0.014018336,0.055617712,0.53488415,0.46511585
-0.0016715042,-0.008755233,0.014253948,0.056237236,0.5348109,0.46518913
-0.001987692,-0.007613577,0.0146298995,0.0572189,0.5346181,0.46538195
-0.0021640472,-0.006485805,0.014927949,0.05797729,0.5344283,0.4655717
-0.0021465644,-0.0071497187,0.014794365,0.057641845,0.53455424,0.46544573
-0.0016932078,-0.0058215708,0.014777889,0.057543393,0.53426063,0.46573934
-0.0022602938,-0.0040532686,0.015407157,0.059148304,0.5340046,0.4659954
-0.0024068542,-0.0034149066,0.015614823,0.059674934,0.53389126,0.4661087
-0.0022132173,-0.0030921623,0.015557027,0.059505012,0.5338224,0.46617764
