mu1,mu2,sigma1,sigma2,pi1,pi2
0.0072637424,0.030727811,0.032602776,0.24686627,0.9533233,0.04667674
0.0074048266,0.02990318,0.03293283,0.24760361,0.95287865,0.047121294
0.007358514,0.029896505,0.033174068,0.24812363,0.9525949,0.047405146
0.007462658,0.029657133,0.03316365,0.24807699,0.9526037,0.047396284
0.0074019358,0.030118354,0.033021424,0.24774186,0.95280474,0.047195286
0.007514231,0.029937066,0.033276666,0.2482576,0.9525013,0.047498718
0.00791312,0.028041907,0.033538047,0.24882044,0.95209014,0.047909893
0.00737641,0.02976609,0.033459663,0.24870303,0.9522665,0.047733523
0.0075162873,0.030041255,0.033300307,0.24831006,0.9524779,0.047522116
0.007583238,0.030432798,0.03316526,0.2479821,0.9526636,0.04733637
0.0080297515,0.028228112,0.0332964,0.24828568,0.95238274,0.047617298
0.0076626167,0.028115548,0.03331977,0.24843413,0.95233566,0.047664374
0.0072735175,0.028786458,0.033431508,0.24874564,0.9522255,0.047774512
0.0075769797,0.02671031,0.033765204,0.2495037,0.95170677,0.048293203
0.0068456456,0.029170461,0.033890124,0.24980912,0.9516887,0.048311263
0.0077329352,0.025863148,0.034148116,0.2502921,0.95121837,0.04878165
0.006764792,0.029747464,0.033945978,0.24987,0.9516773,0.048322678
0.007656209,0.027774699,0.034121174,0.25010422,0.95138717,0.048612814
0.007858582,0.026664414,0.034224503,0.25031042,0.95121294,0.048787072
0.007758178,0.025921412,0.03447637,0.25093108,0.95085347,0.049146514
0.007140361,0.028550632,0.034175333,0.25029832,0.9513591,0.04864092
0.0075919554,0.027810223,0.034119174,0.25011888,0.9513892,0.04861081
0.0073083416,0.029830195,0.03396248,0.24975988,0.9516852,0.048314832
0.007914893,0.028728105,0.033688422,0.24907058,0.95196867,0.048031375
0.007899143,0.028444178,0.0335475,0.24879555,0.95211744,0.047882568
0.0076681003,0.028849699,0.033439502,0.24861836,0.9522519,0.04774803
0.007922612,0.026644625,0.033764914,0.24938536,0.95173174,0.048268247
0.0068352595,0.030805893,0.033545777,0.2489733,0.952207,0.047792986
0.007992379,0.02675537,0.033724114,0.24929841,0.9517788,0.048221175
0.007026814,0.02988673,0.03352067,0.24892515,0.9521836,0.04781644
0.007435553,0.029416956,0.033545393,0.24888514,0.9521472,0.047852818
0.007065855,0.0330557,0.033081282,0.24773532,0.9529282,0.047071822
0.008448906,0.029153116,0.033209864,0.24788639,0.9525834,0.047416653
0.00803832,0.029675849,0.03307318,0.24767663,0.95275915,0.047240846
0.007825635,0.029920407,0.03294858,0.24747583,0.9529023,0.04709771
0.007883333,0.028498031,0.03299608,0.2476823,0.95274425,0.047255743
0.007517688,0.028021224,0.03307987,0.24800076,0.952592,0.04740804
0.007169701,0.027622439,0.033576585,0.24919379,0.95195615,0.048043787
0.0067078546,0.029548354,0.033491977,0.24900182,0.9521674,0.047832638
0.0069456324,0.030184068,0.033568487,0.2490382,0.95213884,0.04786118
0.007744007,0.027899154,0.033755105,0.24931474,0.95182395,0.04817602
0.0070749596,0.03169731,0.03367275,0.24905862,0.9521538,0.047846176
0.008822553,0.025293894,0.03386095,0.24937324,0.9515948,0.04840519
0.0073101744,0.029293157,0.03377951,0.24939142,0.9518729,0.04812717
0.0077536628,0.028081812,0.03380555,0.24941896,0.95177495,0.04822505
0.0076290146,0.028074868,0.03368087,0.24920416,0.9519099,0.04809015
0.0074117556,0.028506197,0.03354445,0.2489665,0.9520806,0.047919407
0.007744111,0.026317604,0.033689998,0.24932428,0.95178366,0.048216358
0.007493697,0.027058043,0.034028362,0.2502489,0.95137584,0.048624188
0.007465251,0.026740797,0.034357894,0.25095147,0.9509704,0.049029592
0.006670989,0.0297072,0.034237735,0.25050804,0.95132816,0.04867188
0.0077148452,0.027635999,0.03450356,0.25089008,0.95093495,0.04906508
0.007509224,0.029982664,0.03392169,0.24955355,0.95177644,0.048223536
0.008429222,0.026796944,0.03398695,0.2496403,0.9515323,0.04846771
0.008021034,0.026591219,0.033961035,0.24972816,0.9515236,0.04847639
0.0072981343,0.028853066,0.033805314,0.24948472,0.9518108,0.04818924
0.007161744,0.030914642,0.033633146,0.24905722,0.9521287,0.047871288
0.007845022,0.029805936,0.03330716,0.24825805,0.95246583,0.047534198
0.007818483,0.02975253,0.033072915,0.24776645,0.9527384,0.04726164
0.007229306,0.03308878,0.03258479,0.2466437,0.95351183,0.04648819
0.008453183,0.028424151,0.03285819,0.24720529,0.9529403,0.04705974
0.007180311,0.03267149,0.032679673,0.24691197,0.9533609,0.046639077
0.007840373,0.031407274,0.03275451,0.24699077,0.95321363,0.046786375
