mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.00012008846,0.051619425,-0.11292294,0.39635992,0.48529726,0.30854753,0.27835324,0.3264134,0.3952334
-5.762279e-05,0.0515541,-0.11282581,0.3964159,0.48535654,0.3086344,0.2783481,0.3264109,0.39524105
6.894767e-05,0.05131881,-0.112526596,0.39657956,0.4855011,0.3088624,0.27834436,0.3263874,0.3952682
-8.4236264e-05,0.051792294,-0.113048166,0.3963185,0.4853048,0.30852824,0.27833882,0.32644704,0.39521417
-7.6934695e-05,0.051372796,-0.112698704,0.39645258,0.48535025,0.30865282,0.2783594,0.32637945,0.39526117
-0.00020469725,0.051476106,-0.11289531,0.39632422,0.48521298,0.30845386,0.27836967,0.3263816,0.39524868
-3.8400292e-05,0.05099991,-0.11236,0.39659604,0.48542267,0.30880627,0.2783738,0.32632303,0.39530316
-5.6430697e-05,0.051451012,-0.11274466,0.39644414,0.4853636,0.30865878,0.2783529,0.32639453,0.39525256
-1.7538667e-05,0.051390722,-0.11266127,0.39649206,0.485408,0.30872717,0.27835125,0.3263892,0.39525956
-2.5317073e-05,0.051472977,-0.11273536,0.39646092,0.48539275,0.3086943,0.27834797,0.3264017,0.3952503
-6.6146255e-05,0.051511556,-0.112802714,0.3964182,0.48534837,0.30862918,0.27835098,0.3264033,0.3952457
-0.00016798079,0.051608384,-0.112971246,0.3963115,0.48523766,0.3084667,0.27835843,0.3264074,0.39523417
-0.00014711916,0.05131869,-0.11271608,0.39641604,0.4852849,0.3085738,0.27837074,0.32636255,0.39526674
-0.00012417138,0.051383257,-0.11274868,0.39641365,0.48530203,0.30858684,0.27836463,0.32637572,0.39525968
0.00032441318,0.050570562,-0.11169064,0.39700255,0.48582494,0.30940905,0.27835155,0.32629475,0.3953537
-6.7308545e-05,0.052157596,-0.113313496,0.3962382,0.48530382,0.3084749,0.27831945,0.32650697,0.39517355
-7.919967e-05,0.05154209,-0.11278501,0.39645392,0.4853774,0.30867347,0.27835524,0.3264022,0.39524263
-0.00015346706,0.051789135,-0.11304742,0.39632678,0.4852845,0.30851284,0.278352,0.3264335,0.3952145
-0.00027813017,0.052031934,-0.11336437,0.39614898,0.4851302,0.3082684,0.27835402,0.32645956,0.3951864
-0.00050742924,0.05234751,-0.11383775,0.39586464,0.4848605,0.3078581,0.27836472,0.32648587,0.39514938
-0.00032542646,0.051617324,-0.11309573,0.3962109,0.48509675,0.30828127,0.2783788,0.32638896,0.39523223
