mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.018104814,-0.011834852,-0.2338614,0.50766504,0.5348875,0.6166934,0.28863272,0.4707878,0.24057952
0.017994516,-0.01141832,-0.23380823,0.507673,0.5349181,0.6165975,0.28854764,0.47086605,0.24058636
0.019520797,-0.013893768,-0.23740785,0.50614476,0.5336184,0.616547,0.2881871,0.47183695,0.23997596
0.017734684,-0.0111660585,-0.2336588,0.5077737,0.5349646,0.6165471,0.28852597,0.47085935,0.24061465
0.018290378,-0.011750229,-0.23453428,0.5073511,0.53466284,0.61654717,0.28843525,0.47110316,0.24046159
0.019570477,-0.013297483,-0.23753668,0.5060237,0.53360385,0.6163848,0.28801212,0.4720414,0.23994641
0.019657247,-0.013465211,-0.23798566,0.50584674,0.5334409,0.61633635,0.28793314,0.4721957,0.23987116
0.01955638,-0.0132320225,-0.23781611,0.5059147,0.5335055,0.61630887,0.28792238,0.4721784,0.23989925
0.019374587,-0.0126279,-0.23730423,0.50609744,0.53370464,0.61626035,0.28791434,0.4721034,0.2399823
0.018879123,-0.011890851,-0.23596667,0.50666404,0.5341841,0.6163282,0.28809196,0.47169846,0.2402095
0.018715136,-0.011745326,-0.23542015,0.50690097,0.53437555,0.61639565,0.2882016,0.47149518,0.24030322
0.019098721,-0.012271948,-0.23626576,0.50653,0.53407466,0.6163733,0.28810403,0.4717373,0.2401586
