mu1,mu2,sigma1,sigma2,pi1,pi2
0.009959452,0.0036582649,0.5449641,0.023290752,0.39924198,0.600758
0.010972768,0.0037638396,0.5454902,0.024081068,0.40067458,0.5993254
0.010485258,0.0034318715,0.5441118,0.023179822,0.39943478,0.6005652
0.011083702,0.0035158768,0.544529,0.02362123,0.40019146,0.5998085
0.0119740665,0.004014097,0.5465698,0.025185062,0.40246418,0.59753585
0.011225255,0.0038631707,0.54577667,0.024499299,0.4014664,0.5985336
0.01099287,0.0040726364,0.54672265,0.024751473,0.40149012,0.5985099
0.010497877,0.0038289055,0.54565656,0.024026642,0.40049836,0.59950167
0.009942928,0.0037956834,0.5456504,0.02360189,0.39956704,0.60043293
0.009906557,0.0042171776,0.54751444,0.024512254,0.40056023,0.5994398
0.009753276,0.004551366,0.5490233,0.025376925,0.40156764,0.59843236
0.009632679,0.004745014,0.54988843,0.02586148,0.40207347,0.59792656
0.011083754,0.004718192,0.5498208,0.026816273,0.40392783,0.5960722
0.011573911,0.004813291,0.55035603,0.02733558,0.40461576,0.59538424
0.011248695,0.0046611875,0.54973507,0.026826916,0.40395975,0.59604025
0.012024321,0.0047735497,0.5503671,0.02765582,0.40519702,0.59480304
0.01247501,0.004397258,0.54864097,0.027034208,0.40490916,0.5950908
0.013389945,0.0046114177,0.5496217,0.028003419,0.40623432,0.59376574
0.013959913,0.0043859705,0.5484507,0.02782399,0.40652862,0.59347135
0.014245616,0.0037571117,0.5456985,0.026365539,0.40516368,0.59483635
0.013009861,0.0040375143,0.5468556,0.0258989,0.4036923,0.5963077
0.012053102,0.0038508028,0.5458589,0.025020184,0.4024765,0.59752357
0.011917882,0.0039519668,0.5462924,0.025081085,0.40238002,0.59762
0.010782978,0.004117228,0.5469428,0.02476375,0.40140447,0.59859556
