mu1,mu2,sigma1,sigma2,pi1,pi2
0.039095152,-0.004589662,0.46128607,0.27003756,0.36997414,0.63002586
0.03932852,-0.004735131,0.46133077,0.27012643,0.36998197,0.63001806
0.038024697,-0.004027959,0.46168962,0.27071613,0.37013048,0.6298695
0.037772175,-0.0038969964,0.4617647,0.27084795,0.3701621,0.6298379
0.037513163,-0.0037581027,0.46183848,0.27097154,0.3701927,0.62980735
0.036571752,-0.0032459907,0.46213424,0.27145153,0.37030968,0.62969035
0.035654526,-0.0028402694,0.4619813,0.27139056,0.3703232,0.6296768
0.033796605,-0.0018520392,0.46261865,0.27245593,0.37057397,0.629426
0.032827046,-0.0013640784,0.46273687,0.2727281,0.37065205,0.629348
0.036943745,-0.0033503473,0.4627045,0.27215835,0.3704306,0.6295694
0.03629047,-0.002981726,0.46249706,0.27184233,0.37039486,0.6296052
0.033612546,-0.0016740672,0.4627626,0.27256164,0.3706028,0.6293973
0.036856245,-0.0033444427,0.4624444,0.27182862,0.37037167,0.6296283
0.036213327,-0.0029870197,0.4624186,0.2717978,0.37038693,0.6296131
0.03705735,-0.003440939,0.46225762,0.2715179,0.37030962,0.62969035
0.03437758,-0.0021043047,0.4624774,0.27212375,0.3704986,0.6295014
0.036527734,-0.0032645054,0.462099,0.27146447,0.37031132,0.6296887
0.037605073,-0.0037985072,0.46189165,0.2710348,0.37020168,0.6297983
0.037915926,-0.003988277,0.46161005,0.2706281,0.3701167,0.6298833
0.033841785,-0.0018333569,0.46265572,0.2724445,0.3705726,0.6294274
0.0348822,-0.002365224,0.4626275,0.27231592,0.37051794,0.6294821
0.03615543,-0.0030299164,0.46225077,0.2716582,0.3703598,0.62964016
0.03543712,-0.0026063733,0.46260142,0.27216518,0.370476,0.629524
0.03674863,-0.00326515,0.46241692,0.27175826,0.37036338,0.62963665
0.035988767,-0.0028678887,0.46248785,0.2719152,0.37041515,0.62958485
0.03758419,-0.003751468,0.46198657,0.2711253,0.37022054,0.62977946
0.0360921,-0.0029976405,0.46216488,0.2715327,0.370339,0.629661
0.03699271,-0.0034540482,0.46216172,0.271448,0.37029666,0.62970334
0.03626525,-0.003082253,0.46216962,0.2715197,0.37033162,0.6296684
0.035364445,-0.0026794523,0.46211082,0.2715925,0.37036917,0.62963086
0.03148968,-0.0007205084,0.46274227,0.27290812,0.37072292,0.6292771
0.03360134,-0.0017653704,0.46281648,0.27279454,0.37064037,0.6293596
0.03640196,-0.003078919,0.46265084,0.27212957,0.37044147,0.6295585
0.034730766,-0.002169948,0.46288168,0.27253488,0.3705679,0.62943214
0.03186955,-0.00076934695,0.46315673,0.27328628,0.37078682,0.6292132
0.032975685,-0.0013474412,0.46318713,0.27326116,0.37074825,0.6292518
0.038713906,-0.004191868,0.4624419,0.2715659,0.37024915,0.6297509
0.033821028,-0.0017027706,0.4628374,0.27253875,0.37059617,0.6294038
0.033829633,-0.0018142164,0.46277657,0.27261007,0.37060347,0.6293965
0.034611974,-0.002245497,0.4625529,0.27225265,0.37051377,0.62948626
0.037909474,-0.00397335,0.46181944,0.27092963,0.3701725,0.6298275
0.035246994,-0.0025792122,0.46224,0.27173734,0.3704009,0.6295991
0.03312243,-0.0014585778,0.4629063,0.27287552,0.3706725,0.6293275
0.0346576,-0.0022222996,0.46279326,0.27254423,0.37056735,0.6294327
0.039368194,-0.004602324,0.4619381,0.27085504,0.37010023,0.6298998
0.038072918,-0.003957007,0.4618654,0.27083257,0.37015447,0.62984556
0.036720973,-0.0032095127,0.46254286,0.2718887,0.37038988,0.6296101
0.03797699,-0.0039329827,0.46192008,0.2709624,0.37018013,0.6298199
0.03827895,-0.00414373,0.46167538,0.2706519,0.37011185,0.6298882
0.03548636,-0.0027635805,0.46192798,0.27133745,0.37031817,0.6296818
0.038121272,-0.00408284,0.46189883,0.271035,0.37018514,0.6298149
0.037403245,-0.003703639,0.46176186,0.2708665,0.37017688,0.62982315
0.03720699,-0.003644973,0.4617094,0.27086666,0.37018076,0.6298193
